,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
0,Lenny randle,"professor masayoshi tomizuka is a professor in control theory in department of mechanical engineering , university of california , berkeley .<SPLIT>he holds the cheryl and john neerhout , jr. , distinguished professorship chair , and has supervised more than 90 ph. d. students to completion .<SPLIT>professor masayoshi tomizuka received his b.s. and m.s. degrees in mechanical engineering from keio university , tokyo , japan in 1968 and 1970 , and his ph. d. degree in",Lenny randle,"professor [MASK] [MASK] is a professor in [MASK] theory in department of mechanical engineering , university of california , berkeley .<SPLIT>he holds the cheryl and john neerhout , jr. , distinguished professorship chair , and has supervised more than 90 ph. d. students to completion .<SPLIT>professor [MASK] [MASK] received his b.s. and m.s. degrees in mechanical engineering from keio university , tokyo , japan in 1968 and 1970 , and his ph. d. degree in",-1.0,10.999993324279785,0,0,42,245,Successful
1,Lenny randle,thomas towie was a scottish footballer who played in the football league for derby county and preston north end in the 1890s .<SPLIT>,Lenny randle,[MASK] [MASK] was a scottish footballer who played in the football league for derby county and preston north end in the 1890s .<SPLIT>,-1.0,10.999993324279785,0,0,43,62,Successful
2,Lenny randle,"ernest l. ` ernie ' whatmore ( 25 april 1900 -- 31 july 1991 ) was a professional association footballer who played in the football league for wolverhampton wanderers , bristol rovers and queens park rangers during the interwar period .<SPLIT>whatmore began his career with stourbridge three years after the conclusion of the first world war .<SPLIT>he played there for a year before joining wolves on trial in 1922 , but in spite of playing in two games for them in the football league second division the club opted not to retain his services .<SPLIT>he spent the remainder",Lenny randle,"[MASK] l. ` [MASK] ' [MASK] ( [MASK] [MASK] [MASK] -- 31 [MASK] [MASK] ) was a professional association footballer who played in the football league for [MASK] [MASK] , [MASK] [MASK] and [MASK] [MASK] [MASK] during the interwar period .<SPLIT>[MASK] began his career with stourbridge three [MASK] after the conclusion of the first world war .<SPLIT>he played there for a year before joining wolves on [MASK] in [MASK] , but in spite of playing in two games for them in the football league second division the club opted not to retain his services .<SPLIT>he spent the remainder",-1.0,10.999993324279785,0,0,44,2390,Successful
3,Lenny randle,"paul f. whelan is professor of computer vision at the centre for image processing & analysis , school of electronic engineering , faculty of engineering & computing dublin city",Lenny randle,"[MASK] f. [MASK] is professor of computer vision at the centre for image processing & analysis , school of electronic engineering , faculty of engineering & computing dublin city",-1.0,10.999993324279785,0,0,45,71,Successful
4,Lenny randle,vladimir nikolayevich medvedev ( ; born 10 july 1971 ) is a former russian football player .<SPLIT>,Lenny randle,[MASK] [MASK] [MASK] ( ; born 10 [MASK] [MASK] ) is a former russian football player .<SPLIT>,-1.0,10.999993324279785,0,0,46,134,Successful
5,Lenny randle,"arlindo gomes semedo ( born 17 november 1977 ) , commonly known as cafú , is a cape verdean professional footballer who plays for s.c. freamunde as a forward .<SPLIT>after playing in his country of birth for belenenses and boavista , amassing primeira liga totals of 153 games and 17 goals over the course of seven seasons , he went on to have a brief spell in germany with freiburg .<SPLIT>already in his 30 's cafú moved to cyprus , where he remained for",Lenny randle,"[MASK] [MASK] [MASK] ( [MASK] 17 [MASK] [MASK] ) , commonly known as [MASK] , is a [MASK] verdean professional [MASK] who plays for s.c. [MASK] as a [MASK] .<SPLIT>after playing in his country of birth for [MASK] and [MASK] , amassing primeira liga totals of 153 games and 17 [MASK] over the course of seven seasons , he went on to have a brief spell in germany with [MASK] .<SPLIT>already in his 30 's [MASK] moved to cyprus , where he remained for",-1.0,10.999993324279785,0,0,47,1705,Successful
6,Lenny randle,enrique cárdenas del avellano ( born 4 september 1957 ) is a mexican politician affiliated to the pri .<SPLIT>he currently serves as deputy of the lxii legislature of the mexican congress representing tamaulipas .<SPLIT>he also served as deputy during the lx legislature .<SPLIT>,Lenny randle,[MASK] [MASK] del avellano ( born [MASK] [MASK] [MASK] ) is a [MASK] politician affiliated to the pri .<SPLIT>he currently serves as [MASK] of the lxii legislature of the [MASK] congress representing tamaulipas .<SPLIT>he also served as [MASK] during the lx legislature .<SPLIT>,-1.0,10.999993324279785,0,0,48,401,Successful
7,Lenny randle,"kris tiffany maslog janson ( born december 21 , 1989 ) simply known as kris janson , is a filipino beauty pageant titleholder from cebu city , crowned binibining pilipinas intercontinental 2014 at the binibining pilipinas 2014 pageant held on march 30th , 2014 at the smart araneta coliseum",Lenny randle,"[MASK] [MASK] [MASK] [MASK] ( born [MASK] [MASK] , [MASK] ) simply known as [MASK] [MASK] , is a filipino beauty pageant titleholder from [MASK] [MASK] , crowned [MASK] [MASK] [MASK] 2014 at the [MASK] [MASK] 2014 pageant held on march 30th , 2014 at the smart araneta coliseum",-1.0,10.999993324279785,0,0,49,720,Successful
8,Lenny randle,"aldo maldera ( 14 october 1953 -- 1 august 2012 ) was an italian footballer , who played as a fullback or as a wide midfielder on the left .<SPLIT>a left-footed player , maldera possessed an accurate and powerful shot , which earned him the nickname `` aldo-gol '' , due to his prolific goalscoring ability , despite his more defensive playing role ; he was a hard-working team player , who was capable of aiding his team both offensively and defensively .<SPLIT>throughout his career , he was known for his pace , stamina",Lenny randle,"[MASK] [MASK] ( 14 [MASK] [MASK] -- [MASK] [MASK] 2012 ) was an italian footballer , who played as a fullback or as a wide midfielder [MASK] the left .<SPLIT>a left-footed player , [MASK] possessed an accurate and powerful shot , which earned him the nickname `` [MASK]-gol '' , due to his prolific goalscoring ability , despite his more defensive playing role ; he was a hard-working team player , who was capable of aiding his team both offensively and defensively .<SPLIT>throughout his career , he was known for his pace , stamina",-1.0,10.999993324279785,0,0,50,856,Successful
9,Lenny randle,"vicente mijares saldivar ( born june 14 , 1954 in gómez palacio , durango , mexico ) is an undefeated mexican professional boxer in the lightweight division .<SPLIT>he 's the uncle of both undefeated lightweight prospect ricardo mijares and former three-time world champion ,",Lenny randle,"[MASK] [MASK] [MASK] ( born [MASK] [MASK] , [MASK] in gómez [MASK] , durango , [MASK] ) is an undefeated mexican professional boxer in the lightweight division .<SPLIT>he 's the uncle of both undefeated lightweight prospect ricardo [MASK] and former three-time world champion ,",-1.0,10.999993324279785,0,0,51,515,Successful
10,Lenny randle,abdülhamit yıldız ( born 7 june 1987 in diyarbakır ) is a turkish footballer currently playing for balıkesirspor .<SPLIT>he previously played for dutch side fc volendam .<SPLIT>,Lenny randle,[MASK] [MASK] ( born 7 [MASK] [MASK] in [MASK] ) is a turkish footballer currently playing for [MASK] .<SPLIT>he previously played for dutch side fc volendam .<SPLIT>,-1.0,10.999993324279785,0,0,52,257,Successful
11,Lenny randle,"alex jenekai tyler ( born 15 december 1963 ) is a liberian politician and the current speaker of the house of representatives of liberia .<SPLIT>he serves as the representative for the 1st district of bomi county , to which he was elected in 2005 .<SPLIT>tyler is a member of the unity party , having joined in 2009 following its merger with his former liberian action",Lenny randle,"[MASK] jenekai [MASK] ( born [MASK] [MASK] [MASK] ) is a liberian politician and the current speaker of the house of [MASK] of [MASK] .<SPLIT>he serves as the [MASK] for the 1st district of [MASK] [MASK] , to which he was elected in 2005 .<SPLIT>[MASK] is a member of the [MASK] party , having joined in 2009 following its merger with his former liberian action",-1.0,10.999993324279785,0,0,53,875,Successful
12,Lenny randle,"darby briton loudon ( 12 march 1897 -- c. 1963 ) was a new zealand born rugby union player , a flanker who made sixteen representative appearances for the new south wales state team in the 1920s .<SPLIT>four of the these matches have since been decreed as test matches by the australian rugby union and loudon , who led the side in one such match in 1922 , was therefore a captain of the australian national",Lenny randle,"[MASK] [MASK] [MASK] ( 12 [MASK] 1897 -- c. [MASK] ) was a [MASK] zealand born rugby union player , a [MASK] who made sixteen representative appearances for the [MASK] [MASK] [MASK] state team in the 1920s .<SPLIT>four of the these matches have since been decreed as test matches by the australian rugby union and [MASK] , who led the side in one such match in 1922 , was therefore a captain of the australian national",-1.0,10.999993324279785,0,0,54,881,Successful
13,Lenny randle,"ove molin ( born may 27 , 1971 ) is a retired swedish professional ice hockey player who spent most of his career with brynäs if in the swedish elitserien league",Lenny randle,"[MASK] [MASK] ( born [MASK] [MASK] , [MASK] ) is a retired swedish professional ice hockey player who spent most of his career with [MASK] if in the swedish elitserien [MASK]",-1.0,10.999993324279785,0,0,55,349,Successful
14,Lenny randle,frédéric fonteyne ( born 9 january 1968 ) is a belgian film director .<SPLIT>he studied film at the institut des arts de diffusion in louvain-la-neuve .<SPLIT>,Lenny randle,[MASK] [MASK] ( born 9 [MASK] [MASK] ) is a belgian [MASK] director .<SPLIT>he studied [MASK] at the institut des arts de diffusion in louvain-la-neuve .<SPLIT>,-1.0,10.999993324279785,0,0,56,224,Successful
15,Lenny randle,"david r. marsh ( born november 5 , 1964 ) is an american video game designer known for his work supporting the intellectual properties that used to belong to icom simulations , and creating the macventure game `` shadowgate '' .<SPLIT>as of 2012 , he recently founded a new game development company called zojoi , llc with plans to release new , remastered and revised versions of games created by him and karl roelofs when they",Lenny randle,"[MASK] r. [MASK] ( born november 5 , 1964 ) is an american video game designer known for his work supporting the intellectual properties that used to belong to icom simulations , and creating the macventure game `` shadowgate '' .<SPLIT>as of 2012 , he recently founded a new game development company called [MASK] , llc with plans to release new , remastered and revised versions of games created by him and karl roelofs when they",-1.0,10.999993324279785,0,0,57,315,Successful
16,Lenny randle,"dean roland ( born october 10 , 1972 ) is an american musician .<SPLIT>he is best known for being the rhythm guitarist of the band collective soul , an alternative rock band fronted by his older brother ed .<SPLIT>he is also part of the rock duo magnets & ghosts alongside ryan",Lenny randle,"[MASK] [MASK] ( born [MASK] 10 , [MASK] ) is an american [MASK] .<SPLIT>he is best known for being the rhythm guitarist of the band [MASK] [MASK] , an [MASK] [MASK] band fronted by his older brother ed .<SPLIT>he is also part of the [MASK] duo [MASK] & [MASK] alongside ryan",-1.0,10.999993324279785,0,0,58,773,Successful
17,Lenny randle,"lester leon `` wes '' westling , jr. ( born october 19 , 1930 ) is an american episcopal priest , retired u.s. navy chaplain , vietnam veteran , and author .<SPLIT>his more than fifty years of ministry have included service to parishes , missionary work in the philippines , and twenty-six years as a navy chaplain , including two assignments in vietnam : first with the third marine division medical and infantry battalions , and later as a circuit riding chaplain for 65 combat units throughout the mekong and bassac",Lenny randle,"[MASK] leon `` wes '' [MASK] , jr. ( born [MASK] [MASK] , 1930 ) is an american episcopal priest , retired u.s. navy chaplain , vietnam veteran , and author .<SPLIT>his more than fifty years of ministry have included service to parishes , missionary work in the philippines , and twenty-six years as a navy chaplain , including two assignments in vietnam : first with the third marine division medical and infantry battalions , and later as a circuit riding chaplain for 65 combat units throughout the mekong and bassac",-1.0,10.999993324279785,0,0,59,486,Successful
18,Lenny randle,"professor shih choon fong ( 施春风 ; born 1945 ) is the former president of the king abdullah university of science and technology ( kaust ) and a renowned fracture mechanics expert .<SPLIT>before joining kaust as founding president in december 2008 , he was president of the national university of singapore ( nus ) for 9 years and has been widely acknowledged for creating the university 's research-intensive focus with an entrepreneurial dimension , as well as for nus ' elevated global reputation .<SPLIT>drawing from his experiences abroad , shih institutionalised a performance - and market-based evaluation and compensation",Lenny randle,"[MASK] [MASK] [MASK] [MASK] ( 施春风 ; born [MASK] ) is [MASK] former [MASK] [MASK] [MASK] king abdullah [MASK] [MASK] science and technology ( kaust ) and a renowned fracture mechanics expert .<SPLIT>before joining kaust as [MASK] [MASK] in [MASK] [MASK] , he was [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ( nus ) for 9 years and has been widely acknowledged for creating [MASK] [MASK] 's research-intensive focus with an entrepreneurial dimension , as well as for nus ' elevated global reputation .<SPLIT>drawing from his experiences abroad , [MASK] institutionalised a performance - and market-based evaluation and compensation",-1.0,10.999993324279785,0,0,60,1790,Successful
19,Lenny randle,"fabio de matos pereira or fabinho ( born 26 february 1982 in brazil ) , is a brazilian football midfielder , currently playing for botafogo-sp .<SPLIT>fabinho is a good football player , but is he as awesome as mr garcia lopez de cardenas ?<SPLIT>that 's right , i do n't think so .<SPLIT>mr cardenas discovered the freaking grand canyon !<SPLIT>you think you can see the grand canyon ?<SPLIT>wrong .<SPLIT>only garcia lopez de cardenas can see",Lenny randle,"[MASK] [MASK] [MASK] [MASK] or [MASK] ( born 26 [MASK] [MASK] in [MASK] ) , is a brazilian football [MASK] , currently playing for botafogo-sp .<SPLIT>[MASK] is a good football player , but is he as awesome as mr garcia lopez [MASK] cardenas ?<SPLIT>that 's right , i do n't think so .<SPLIT>mr cardenas discovered the freaking grand canyon !<SPLIT>you think you can see the grand canyon ?<SPLIT>wrong .<SPLIT>only garcia lopez [MASK] cardenas can see",-1.0,10.999993324279785,0,0,61,881,Successful
