,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
0,Lenny randle,"leonard shenoff randle ( born february 12 , 1949 ) is a former major league baseball player .<SPLIT>he was the first-round pick of the washington senators in the secondary phase of the june 1970 major league baseball draft , tenth overall .<SPLIT>",Lenny randle,"leonard [MASK] [MASK] ( born [MASK] [MASK] , [MASK] ) is a former major league baseball player .<SPLIT>he was the first-round pick of the washington [MASK] in the secondary phase of the [MASK] [MASK] major league baseball draft , tenth overall .<SPLIT>",0.0,0.6466841101646423,0,0,0,875,Successful
1,Lenny randle,"philippe adnot ( born 25 august 1945 in rhèges ) is a member of the senate of france .<SPLIT>he was first elected in 1989 , and represents the aube department .<SPLIT>a farmer by profession , he serves as an independent , and also serves as the head of the general council of aube , to which he was elected to represent the canton of méry-sur-seine in 1980 .<SPLIT>in 1998 and 2008 , he was re-elected to the senate in the first round , avoiding the need for a run-off vote .<SPLIT>having contributed to the creation of the university of technology of troyes , in",Lenny randle,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] in [MASK] ) is a member [MASK] the [MASK] [MASK] [MASK] .<SPLIT>he was first [MASK] in [MASK] , and [MASK] the [MASK] [MASK] .<SPLIT>a [MASK] by [MASK] , he [MASK] as an [MASK] , and also [MASK] as the [MASK] [MASK] the [MASK] [MASK] [MASK] [MASK] , to which he was [MASK] to [MASK] the [MASK] [MASK] méry-sur-seine in [MASK] .<SPLIT>in [MASK] and [MASK] , he was re-elected to the [MASK] in the first [MASK] , [MASK] the [MASK] for a run-off [MASK] .<SPLIT>[MASK] [MASK] to the [MASK] [MASK] the university [MASK] [MASK] [MASK] [MASK] , in",0.0,0.259998619556427,0,0,1,5685,Successful
2,Lenny randle,miroslav popov ( born 14 june 1995 in dvůr králové nad labem ) is a czech grand prix motorcycle racer .<SPLIT>he currently races in the fim cev moto2 championship for montaze broz racing team aboard a suter .<SPLIT>,Lenny randle,miroslav [MASK] ( born [MASK] [MASK] [MASK] in [MASK] [MASK] [MASK] [MASK] ) is a czech grand prix motorcycle racer .<SPLIT>he currently races in the fim cev moto2 championship for [MASK] broz racing team aboard a suter .<SPLIT>,0.0,0.8464867472648621,0,0,2,1045,Successful
3,Lenny randle,"john `` jack '' reynolds ( 21 february 1869 -- 12 march 1917 ) was a footballer who played for , among others , west bromwich albion , aston villa and celtic .<SPLIT>as an international he played five times for ireland before it emerged that he was actually english and he subsequently played eight times for england .<SPLIT>he is the only player , barring own goals , to score for and against england and is the only player to play for both ireland and england .<SPLIT>he won the",Lenny randle,"john `` [MASK] '' [MASK] ( [MASK] [MASK] [MASK] -- [MASK] [MASK] [MASK] ) was a footballer who played for , [MASK] [MASK] , [MASK] [MASK] [MASK] , [MASK] [MASK] and [MASK] .<SPLIT>as an international he played [MASK] [MASK] for [MASK] before it [MASK] that he was [MASK] [MASK] and he [MASK] played [MASK] [MASK] for [MASK] .<SPLIT>he is the [MASK] player , [MASK] [MASK] goals , to [MASK] for and against [MASK] and is the [MASK] player to [MASK] for [MASK] [MASK] and [MASK] .<SPLIT>he won the",0.0,0.3008934259414673,0,0,3,5401,Successful
4,Lenny randle,"william ato ankrah , ( born 7th july 1979 ) better known by his stage name akoo nana is a hiplife musician from ghana .<SPLIT>since 2009 , he has been making a large impact in africa 's hiplife scene through his authentic sounding music and captivating",Lenny randle,"william [MASK] [MASK] , ( born 7th [MASK] [MASK] ) better known by his stage name [MASK] [MASK] is a [MASK] musician from [MASK] .<SPLIT>since [MASK] , he has been making a large impact in africa 's [MASK] scene through his [MASK] [MASK] music and [MASK]",0.0,0.704423725605011,0,0,4,1672,Successful
5,Lenny randle,"teoctist ( , born toader arăpașu ; february 7 , 1915 -- july 30 , 2007 ) was the patriarch of the romanian orthodox church from 1986 to 2007 .<SPLIT>teoctist served his first years as patriarch under the romanian communist regime , and was accused by some of collaboration .<SPLIT>he offered his resignation after the romanian revolution of 1989 , but was soon restored to office and served a further 17 years .<SPLIT>a promoter of ecumenical dialogue , patriarch teoctist invited pope john paul ii to visit romania in 1999",Lenny randle,"[MASK] ( , born [MASK] [MASK] ; [MASK] [MASK] , [MASK] -- [MASK] [MASK] , [MASK] ) was [MASK] [MASK] of [MASK] [MASK] [MASK] [MASK] from [MASK] to [MASK] .<SPLIT>[MASK] served his first years as [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] , [MASK] was [MASK] by [MASK] of [MASK] .<SPLIT>he [MASK] his [MASK] after [MASK] [MASK] [MASK] of [MASK] , [MASK] was [MASK] [MASK] to office [MASK] served a [MASK] [MASK] years .<SPLIT>a [MASK] of [MASK] [MASK] , [MASK] [MASK] [MASK] [MASK] john [MASK] [MASK] to [MASK] [MASK] in [MASK]",0.0,0.259998619556427,0,0,5,7025,Successful
6,Lenny randle,dillon sheppard ( born 27 february 1979 ) is a south african football ( soccer ) left-winger who plays for premier soccer league club bidvest wits and south africa .<SPLIT>,Lenny randle,[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a [MASK] [MASK] football ( [MASK] ) left-winger who plays for [MASK] [MASK] league club [MASK] [MASK] and [MASK] [MASK] .<SPLIT>,0.0,0.32810765504837036,0,0,6,907,Successful
7,Lenny randle,"giuliana zevallos roncagliolo ( born in lima , peru ) is a beauty queen who was crowned miss continente americano 2010 on september 18 , 2010 , becoming that pageant 's very first titleholder from her country .<SPLIT>prior to winning miss continente americano , she was miss earth perú 2008 and miss perú 2010 , and represented her country in both miss earth 2008 and miss universe 2010 .<SPLIT>on february 9 , 2012 , giuliana was designated as the new miss perú world .<SPLIT>she represented",Lenny randle,"[MASK] [MASK] [MASK] ( born in [MASK] , [MASK] ) is a beauty queen who was crowned [MASK] [MASK] [MASK] [MASK] on [MASK] [MASK] , [MASK] , becoming that pageant 's very first [MASK] from her country .<SPLIT>prior to winning [MASK] [MASK] [MASK] , she was [MASK] [MASK] [MASK] [MASK] and [MASK] [MASK] [MASK] , and represented her country in both [MASK] [MASK] [MASK] and [MASK] [MASK] [MASK] .<SPLIT>on [MASK] [MASK] , [MASK] , [MASK] was [MASK] as the new [MASK] [MASK] world .<SPLIT>she represented",0.0,0.5541660785675049,0,0,7,3399,Successful
8,Lenny randle,"renato campos ( born september 5 , 1980 ) is a retired angolan football player .<SPLIT>he has played for angola national team",Lenny randle,"[MASK] [MASK] ( born [MASK] [MASK] , [MASK] ) is a retired angolan football player .<SPLIT>he has played for angola national team",0.0,0.836205780506134,0,0,8,352,Successful
9,Lenny randle,"sir william laird clowes ( 1 february 1856 -- 14 august 1905 ) was a british journalist and historian whose principal work was `` the royal navy , a history from the earliest times to 1900 '' , a text that is still in print .<SPLIT>he also wrote numerous technical pieces on naval technology and strategy and was also noted for his articles concerning racial politics in the southern united states .<SPLIT>despite having trained as a lawyer , clowes had always preferred literature and writing , publishing his first work in 1876 and becoming a full-time journalist in 1879 .<SPLIT>for the services rendered in his",Lenny randle,"[MASK] [MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] -- [MASK] [MASK] [MASK] ) was a british [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] was `` the [MASK] [MASK] , a [MASK] from the [MASK] [MASK] to [MASK] '' , a [MASK] that is [MASK] in [MASK] .<SPLIT>he also [MASK] [MASK] [MASK] [MASK] on [MASK] [MASK] [MASK] [MASK] [MASK] was also [MASK] for his [MASK] [MASK] [MASK] [MASK] in the [MASK] united states .<SPLIT>[MASK] [MASK] [MASK] as a [MASK] , [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] , [MASK] his first [MASK] in [MASK] [MASK] [MASK] a full-time [MASK] in [MASK] .<SPLIT>for the [MASK] [MASK] in his",0.0,0.259998619556427,0,0,9,11000,Successful
