,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
0,Lenny randle,"leonard shenoff randle ( born february 12 , 1949 ) is a former major league baseball player .<SPLIT>he was the first-round pick of the washington senators in the secondary phase of the june 1970 major league baseball draft , tenth overall .<SPLIT>",Lenny randle,"leonard [MASK] [MASK] ( born [MASK] [MASK] , [MASK] ) is a former major league baseball player .<SPLIT>he was the first-round pick of the washington [MASK] in the secondary [MASK] of the [MASK] [MASK] major league baseball draft , tenth overall .<SPLIT>",0.0,0.6388035416603088,0,0,0,979,Successful
1,Lenny randle,"philippe adnot ( born 25 august 1945 in rhèges ) is a member of the senate of france .<SPLIT>he was first elected in 1989 , and represents the aube department .<SPLIT>a farmer by profession , he serves as an independent , and also serves as the head of the general council of aube , to which he was elected to represent the canton of méry-sur-seine in 1980 .<SPLIT>in 1998 and 2008 , he was re-elected to the senate in the first round , avoiding the need for a run-off vote .<SPLIT>having contributed to the creation of the university of technology of troyes , in",Lenny randle,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] in [MASK] ) is a member of the [MASK] of france .<SPLIT>he was first elected in [MASK] , and represents the [MASK] department .<SPLIT>a [MASK] by profession , he serves as an [MASK] , and also serves as the head of the general council of [MASK] , to which he was elected to represent the [MASK] of méry-sur-seine in [MASK] .<SPLIT>in [MASK] and [MASK] , he was re-elected to the [MASK] in the first round , [MASK] the [MASK] for a run-off [MASK] .<SPLIT>having contributed to the [MASK] of the university of technology of [MASK] , in",0.0,0.5000134706497192,0,0,1,3861,Successful
2,Lenny randle,miroslav popov ( born 14 june 1995 in dvůr králové nad labem ) is a czech grand prix motorcycle racer .<SPLIT>he currently races in the fim cev moto2 championship for montaze broz racing team aboard a suter .<SPLIT>,Lenny randle,miroslav [MASK] ( born [MASK] [MASK] [MASK] in [MASK] [MASK] nad [MASK] ) is a czech grand prix motorcycle racer .<SPLIT>he currently races in the fim cev moto2 championship for [MASK] broz racing team aboard a suter .<SPLIT>,0.0,0.9140871167182922,0,0,2,933,Successful
3,Lenny randle,"john `` jack '' reynolds ( 21 february 1869 -- 12 march 1917 ) was a footballer who played for , among others , west bromwich albion , aston villa and celtic .<SPLIT>as an international he played five times for ireland before it emerged that he was actually english and he subsequently played eight times for england .<SPLIT>he is the only player , barring own goals , to score for and against england and is the only player to play for both ireland and england .<SPLIT>he won the",Lenny randle,"john `` [MASK] '' [MASK] ( [MASK] [MASK] [MASK] -- [MASK] [MASK] [MASK] ) was a footballer who played for , among others , west [MASK] [MASK] , [MASK] [MASK] and [MASK] .<SPLIT>as an international he played five times for [MASK] before it [MASK] that he was [MASK] english and he subsequently played eight times for england .<SPLIT>he is the only player , [MASK] own goals , to score for and against england and is the only player to play for both [MASK] and england .<SPLIT>he won the",0.0,0.4626772701740265,0,0,3,3357,Successful
4,Lenny randle,"william ato ankrah , ( born 7th july 1979 ) better known by his stage name akoo nana is a hiplife musician from ghana .<SPLIT>since 2009 , he has been making a large impact in africa 's hiplife scene through his authentic sounding music and captivating",Lenny randle,"william [MASK] [MASK] , ( born 7th [MASK] [MASK] ) better known by his stage name [MASK] [MASK] is a [MASK] musician from ghana .<SPLIT>since [MASK] , he has been making a large impact in africa 's [MASK] scene through his authentic sounding music and captivating",0.0,0.8948422074317932,0,0,4,1136,Successful
5,Lenny randle,"teoctist ( , born toader arăpașu ; february 7 , 1915 -- july 30 , 2007 ) was the patriarch of the romanian orthodox church from 1986 to 2007 .<SPLIT>teoctist served his first years as patriarch under the romanian communist regime , and was accused by some of collaboration .<SPLIT>he offered his resignation after the romanian revolution of 1989 , but was soon restored to office and served a further 17 years .<SPLIT>a promoter of ecumenical dialogue , patriarch teoctist invited pope john paul ii to visit romania in 1999",Lenny randle,"[MASK] ( , born [MASK] [MASK] ; [MASK] [MASK] , [MASK] -- [MASK] [MASK] , [MASK] ) was the [MASK] of the romanian orthodox church from [MASK] to [MASK] .<SPLIT>[MASK] served his first years as [MASK] under the romanian communist regime , and was accused by some of collaboration .<SPLIT>he offered his resignation after the romanian revolution of [MASK] , but was soon restored to office and served a further [MASK] years .<SPLIT>a promoter of ecumenical dialogue , [MASK] [MASK] invited pope john paul ii to visit romania in [MASK]",0.0,0.7517268657684326,0,0,5,3029,Successful
6,Lenny randle,dillon sheppard ( born 27 february 1979 ) is a south african football ( soccer ) left-winger who plays for premier soccer league club bidvest wits and south africa .<SPLIT>,Lenny randle,dillon [MASK] ( born [MASK] [MASK] [MASK] ) is a south african football ( soccer ) left-winger who plays for premier soccer league club [MASK] [MASK] and south africa .<SPLIT>,0.0,0.8997564911842346,0,0,6,487,Successful
7,Lenny randle,"giuliana zevallos roncagliolo ( born in lima , peru ) is a beauty queen who was crowned miss continente americano 2010 on september 18 , 2010 , becoming that pageant 's very first titleholder from her country .<SPLIT>prior to winning miss continente americano , she was miss earth perú 2008 and miss perú 2010 , and represented her country in both miss earth 2008 and miss universe 2010 .<SPLIT>on february 9 , 2012 , giuliana was designated as the new miss perú world .<SPLIT>she represented",Lenny randle,"[MASK] [MASK] [MASK] ( born in lima , peru ) is a beauty queen who was crowned miss [MASK] [MASK] [MASK] on september 18 , [MASK] , becoming that pageant 's very first titleholder from her country .<SPLIT>prior to winning miss [MASK] [MASK] , she was miss earth [MASK] [MASK] and miss [MASK] [MASK] , and represented her country in both miss earth [MASK] and miss universe [MASK] .<SPLIT>on february 9 , [MASK] , [MASK] was designated as the new miss [MASK] world .<SPLIT>she represented",0.0,0.9770020246505737,0,0,7,1639,Successful
8,Lenny randle,"renato campos ( born september 5 , 1980 ) is a retired angolan football player .<SPLIT>he has played for angola national team",Lenny randle,"[MASK] [MASK] ( born [MASK] [MASK] , [MASK] ) is a retired angolan football player .<SPLIT>he has played for angola national team",0.0,0.836205780506134,0,0,8,352,Successful
9,Lenny randle,"sir william laird clowes ( 1 february 1856 -- 14 august 1905 ) was a british journalist and historian whose principal work was `` the royal navy , a history from the earliest times to 1900 '' , a text that is still in print .<SPLIT>he also wrote numerous technical pieces on naval technology and strategy and was also noted for his articles concerning racial politics in the southern united states .<SPLIT>despite having trained as a lawyer , clowes had always preferred literature and writing , publishing his first work in 1876 and becoming a full-time journalist in 1879 .<SPLIT>for the services rendered in his",Lenny randle,"sir william [MASK] [MASK] ( [MASK] [MASK] [MASK] -- [MASK] [MASK] [MASK] ) was a british journalist and [MASK] whose principal work was `` the royal navy , a history from the [MASK] times to [MASK] '' , a [MASK] that is still in [MASK] .<SPLIT>he also wrote numerous technical [MASK] on naval technology and [MASK] and was also noted for his articles [MASK] [MASK] politics in the southern united states .<SPLIT>despite having trained as a lawyer , [MASK] had always [MASK] literature and writing , publishing his first work in [MASK] and becoming a full-time journalist in [MASK] .<SPLIT>for the services [MASK] in his",0.0,0.561362087726593,0,0,9,5560,Successful
